Gender,Height
Female,63.7207663192273
Female,66.597740053578
Female,68.0359068831341
Female,64.6301997551396
Female,68.7485485767874
Female,64.128616235425
Female,65.009259176003
Female,60.7549137356756
Female,59.4901983102036
Female,61.967955845218
Female,61.9849693113418
Female,63.0887894851157
Female,60.4193072261068
Female,60.1013351878586
Female,65.3677139712662
Female,63.9244473864095
Female,64.4339347618679
Female,61.6993301976784
Female,67.9358884779102
Female,60.150030714028
Female,67.7551178489546
Female,69.3236135696079
Female,68.9844684124081
Female,66.6135292349657
Female,63.0958282253417
Female,63.0502034249265
Female,60.646987640002
Female,66.4843268376444
Female,63.0829224692568
Female,63.7577282412983
Female,66.7940653186315
Female,62.9609988825111
Female,66.1089601111588
Female,60.8262004124727
Female,62.7543917548626
Female,61.4392509056909
Female,62.1199686097678
Female,58.087095147339
Female,60.6861674597862
Female,62.3884257657738
Female,66.1864525265963
Female,61.6732048619503
Female,60.941103031278
Female,65.3748553420079
Female,62.325635883769
Female,61.686895702723
Female,63.9497389896002
Female,65.899989603729
Female,59.5771885272637
Female,63.0433846696863
Female,65.6907351497898
Female,64.652558641845
Female,66.2344473885115
Female,66.6898286494956
Female,61.7444361798333
Female,64.3417048328623
Female,63.985140693973
Female,60.334171278339
Female,65.2704268724238
Female,64.9085097037607
Female,62.2428760312028
Female,59.3371092614999
Female,62.9696937158732
Female,64.1678707365579
Female,63.195756348394
Female,64.4167204087049
Female,61.4943422409913
Female,68.5338079165091
Female,61.6263865413227
Female,65.939828117502
Female,59.2425679866762
Female,63.957785121726
Female,64.2065160335796
Female,59.413107337428
Female,66.503762374069
Female,66.9866259232447
Female,60.9747908404808
Female,65.8208644494043
Female,63.8600242953545
Female,67.1134012949861
Female,65.8492827529309
Female,66.6508733115932
Female,60.9531566323166
Female,65.4087818474944
Female,63.4141425020296
Female,63.8709097270893
Female,61.1939320237627
Female,64.6163641392179
Female,62.3850502508703
Female,70.6648647656303
Female,63.2615265457386
Female,66.8897588594489
Female,66.0781786725618
Female,58.9963893636259
Female,64.9220111924834
Female,65.3060946626047
Female,66.1090026738439
Female,69.1252747890173
Female,61.8034912253203
Female,66.53896455013
Female,65.5116330461273
Female,63.9902528989022
Female,59.3949177288618
Female,61.3834605623098
Female,63.8974199447316
Female,61.9721211946316
Female,63.249252941493
Female,69.4436153829986
Female,63.655296507321
Female,61.2057754529634
Female,61.9875304734353
Female,60.2203411634516
Female,64.1722773592349
Female,63.7046639520932
Female,65.2646476986872
Female,63.4670029054455
Female,62.7314184480746
Female,62.0211634817925
Female,61.5766245673981
Female,64.5681508238302
Female,61.4524106027452
Female,63.5731426798083
Female,61.0836290575481
Female,64.6787800036247
Female,65.5518478062711
Female,60.783286619805
Female,63.8121899792567
Female,64.9606364936735
Female,60.1921737819787
Female,61.5105296831285
Female,66.7061675880873
Female,62.1146025951057
Female,66.9178300684814
Female,66.3376605831011
Female,58.5921354978105
Female,65.3353334954337
Female,63.0559876227757
Female,61.9278304697097
Female,64.9250143571263
Female,68.2916245166065
Female,62.6890338335094
Female,62.6808367408697
Female,66.3177553917042
Female,65.0703469530899
Female,62.4337761731215
Female,64.1852125046744
Female,66.5298081002523
Female,62.1807795078549
Female,61.6489868464626
Female,64.8194236529219
Female,61.4129359359521
Female,65.2860178095874
Female,67.3115988925796
Female,66.3376576244353
Female,62.2810008793625
Female,62.9416573504314
Female,61.0794519671956
Female,65.2485738868804
Female,67.9835332777928
Female,60.4740883317614
Female,64.7475146581568
Female,63.2172784049803
Female,67.3871042566167
Female,61.6229362133595
Female,65.9648269582179
Female,62.4404269475933
Female,66.3867051836085
Female,61.1772757055263
Female,61.2339039304258
Female,62.8486223663988
Female,63.3471828156837
Female,64.4281059378209
Female,68.2543625394003
Female,65.2510017671734
Female,68.026816799122
Female,64.1860521542502
Female,68.1016740752074
Female,62.3690613865757
Female,64.6834712324548
Female,64.5802071176162
Female,67.3841017695964
Female,64.2408237241065
Female,62.6752394484446
Female,66.5323920249645
Female,60.0729432857316
Female,69.186811116755
Female,62.4092643569429
Female,63.341093895695
Female,64.4943181693196
Female,63.1218588316827
Female,64.2202434413069
Female,59.0495118453063
Female,66.148828720191
Female,63.0342403404518
Female,62.7765751948061
Female,62.4722579408584
Female,65.8725959157433
Female,66.2035724633392
Female,63.420512815037
Female,64.93426963137
Female,65.2630619412634
Female,65.371089546192
Female,65.3739828076505
Female,62.2687686031621
Female,66.2874422639476
Female,68.4073819893756
Female,64.5261238533065
Female,58.2566636783877
Female,61.3244212856293
Female,64.3001958311705
Female,63.7896644114931
Female,64.7285396961477
Female,67.7144808195324
Female,62.5185166556805
Female,65.9569855056391
Female,63.7166453300807
Female,63.7042014125732
Female,62.5706819532536
Female,64.855261946483
Female,64.009872579537
Female,61.8150543535665
Female,62.5367886786814
Female,67.6381176208177
Female,68.7095799916193
Female,67.1385167280999
Female,66.8899688065447
Female,60.6236351181435
Female,60.4158461005096
Female,66.9064756007097
Female,62.5997282401031
Female,64.402180013628
Female,62.3613595450316
Female,62.1889327750203
Female,65.238506746658
Female,62.1402449692502
Female,72.2647482777197
Female,60.598584310957
Female,62.2665814965972
Female,58.3010347391725
Female,64.365890800229
Female,62.6658609887557
Female,67.4233394447381
Female,67.8283434153382
Female,58.8667513609795
Female,62.0664061796513
Female,64.101749313676
Female,60.2399860346275
Female,62.2112282443538
Female,65.2830163165886
Female,67.9727454826759
Female,67.7208555797941
Female,64.1217766985751
Female,63.0980389382577
Female,65.7084959958281
Female,65.12929147627
Female,62.0454434044798
Female,63.6269578796844
Female,61.0680538631378
Female,69.0053177015551
Female,62.9307604409748
Female,63.0203480102767
Female,60.4586125036787
Female,64.8699423529315
Female,66.6521884534505
Female,60.04233796306
Female,63.3790405463248
Female,63.4658817822268
Female,61.9919096861246
Female,69.2476969140613
Female,62.6378787707722
Female,65.7698582819322
Female,68.9008994581607
Female,63.6651475160608
Female,64.6118936669667
Female,61.5301103880946
Female,62.723024274794
Female,66.3175727722566
Female,67.0580877048592
Female,60.1414415988235
Female,66.1513554095234
Female,64.3119610657784
Female,61.1040917304226
Female,63.437494401366
Female,67.9793394462166
Female,59.0860058343248
Female,67.0999039052256
Female,63.8648353995318
Female,67.3520508701372
Female,65.0064570756726
Female,61.979579407219
Female,60.5520165033181
Female,66.2449909510251
Female,66.7098067055299
Female,57.8491050917339
Female,59.9394047125175
Female,61.7659224552058
Female,67.407253469196
Female,63.7653283078473
Female,65.2878093978769
Female,61.9812103654571
Female,70.6290406859165
Female,62.3277807945213
Female,69.9524668280154
Female,71.2775069444522
Female,64.6189809754171
Female,69.4703226427793
Female,60.7559487962066
Female,68.3738347242206
Female,62.0470851750194
Female,63.3847551388442
Female,67.4616974147976
Female,61.0782175953684
Female,64.6568051141895
Female,62.625985143959
Female,58.2116499335358
Female,63.0525493945968
Female,63.6328924960761
Female,66.8584688683356
Female,61.955897965469
Female,66.1148750605703
Female,62.8347600585189
Female,63.5306483091914
Female,64.6892164479027
Female,64.539260198594
Female,68.5178731493077
Female,60.8679431345641
Female,61.0417343599374
Female,63.0861588603999
Female,61.5126369847
Female,68.893229963652
Female,64.3582635484732
Female,61.1908372582479
Female,63.546697634464
Female,65.6264261159211
Female,66.4174719209582
Female,65.4186960995766
Female,64.854997492309
Female,61.3514780676978
Female,65.3602162272904
Female,65.2431622266592
Female,67.2367795241886
Female,62.8672442281689
Female,63.2492421147938
Female,64.8320979866949
Female,60.0052568958542
Female,60.4837622986145
Female,61.2258047685156
Female,67.0779375155148
Female,67.9134243941057
Female,65.8810596034969
Female,61.5095289985437
Female,61.6432121827358
Female,61.910381530926
Female,60.6219605007529
Female,60.5612869665713
Female,61.8956934456687
Female,67.7423619397243
Female,62.5619189033833
Female,63.2798351650377
Female,61.8656124330767
Female,61.5319452247018
Female,62.6753894877151
Female,59.0291950607398
Female,63.172554714776
Female,59.3276371791741
Female,66.828666455576
Female,64.3046601490493
Female,63.5713915886175
Female,65.1471238376027
Female,67.3006788021829
Female,62.813044057126
Female,61.076541653466
Female,61.5711085052211
Female,66.1326052660284
Female,58.1456527922555
Female,58.771639480797
Female,62.8269037406027
Female,62.2024039020137
Female,61.3339346501339
Female,61.7136296930153
Female,61.0452708259408
Female,59.8796705049068
Female,56.1053695899164
Female,58.963525840387
Female,62.6308864211039
Female,59.9176306925363
Female,66.0350169497896
Female,59.2446461531754
Female,63.3419102058422
Female,68.1976206647126
Female,62.8214537155175
Female,66.6747100867273
Female,66.343351735392
Female,62.7156184031955
Female,62.8793026559863
Female,68.1425453912443
Female,61.5491071834553
Female,63.992565238541
Female,68.7334148871494
Female,62.6054044493198
Female,63.9781516864494
Female,63.9481572053959
Female,60.9807618530896
Female,63.5178587113688
Female,65.119162340088
Female,64.6990582263625
Female,59.4748520897304
Female,62.8308677628933
Female,63.292585316475
Female,64.2404321523269
Female,64.4506725832854
Female,63.8888798201699
Female,67.323647992768
Female,66.2450180552918
Female,66.614405140606
Female,63.2576422849487
Female,64.4022813856534
Female,61.7890437911651
Female,62.7195894856765
Female,68.0144173165796
Female,62.1557166087603
Female,68.1291248571907
Female,64.9162089961892
Female,64.4253694318943
Female,65.7662260517481
Female,63.2150848126439
Female,62.732417407007
Female,58.9600403939118
Female,63.6335140402387
Female,62.3154885506522
Female,57.1373009574261
Female,63.8578545332626
Female,61.7724130729124
Female,67.9153140772211
Female,61.7831426426367
Female,61.9467827067113
Female,61.78785109145
Female,61.2998596590408
Female,61.223095142364
Female,63.1675637942412
Female,65.1183396137937
Female,63.8080495407049
Female,60.2871306426993
Female,65.8031252632644
Female,62.6414239095342
Female,65.5183107913038
Female,60.9231939348913
Female,59.4477577096542
Female,62.4158797367479
Female,65.0614138941302
Female,64.3593160479614
Female,62.701033748158
Female,64.2291563074856
Female,61.1579832522621
Female,64.0140563938974
Female,64.2169724798357
Female,61.5313233991646
Female,57.7142565482688
Female,70.4231297950142
Female,69.1569421253123
Female,64.7625294990012
Female,62.0937349357015
Female,67.4303776515945
Female,66.862739057473
Female,61.8248515285784
Female,67.7787123113263
Female,65.3047686532258
Female,65.5245769219022
Female,63.8488603078762
Female,60.6698864466237
Female,62.1207989136884
Female,60.41475050224
Female,64.5743951070672
Female,60.1772872079128
Female,63.8188192776955
Female,62.6250491163806
Female,58.9482350565812
Female,62.0698514461539
Female,60.452318720785
Female,64.4893423963608
Female,65.6172181433579
Female,66.866755180099
Female,70.3611186287561
Female,60.230073960458
Female,63.3051590158136
Female,59.587329390936
Female,65.3236263219733
Female,61.9630512868898
Female,61.6335836541305
Female,60.2219073469292
Female,62.4440887350453
Female,61.4381951811547
Female,65.0328428163339
Female,66.8341651344032
Female,61.2790976384486
Female,62.2641351641317
Female,63.6907199218838
Female,61.230144508313
Female,59.2479257543123
Female,65.0773312027466
Female,63.3365319462159
Female,65.1280235063673
Female,66.3672614196811
Female,59.6273616483559
Female,66.7443634712758
Female,66.5667122845471
Female,65.1909795177654
Female,63.7251435014985
Female,64.6405274625531
Female,68.2221798564946
Female,60.7650934564126
Female,65.078073310325
Female,59.7739064235202
Female,67.0085538675607
Female,71.5522046700191
Female,65.6041003896816
Female,67.7138727887894
Female,63.2139625255087
Female,61.254334615895
Female,65.6386609067559
Female,59.2486557233241
Female,63.2632176712443
Female,63.2851068369893
Female,66.5064030857321
Female,66.8350317213596
Female,60.5611799130383
Female,64.4785671582295
Female,63.7322395071576
Female,68.1441175582664
Female,65.383224212625
Female,63.3526871212887
Female,63.585207215854
Female,66.5381613215888
Female,66.6445262797493
Female,62.4427571301402
Female,59.5883950963049
Female,62.0554714713668
Female,67.9994486762744
Female,64.635679679449
Female,60.145856135236
Female,61.4986393736618
Female,60.4664773263
Female,61.4884411431049
Female,65.5333127181764
Female,57.8372689542339
Female,65.0410429711465
Female,64.1815350496702
Female,63.4307605484845
Female,62.4909590633185
Female,67.3862851924034
Female,64.7635028630058
Female,63.5814065482242
Female,63.798527347582
Female,60.9774144476069
Female,61.7358264298412
Female,64.1913969814589
Female,60.5521922278817
Female,67.1820800126776
Female,65.8756450362095
Female,60.336579370944
Female,59.125031484915
Female,68.1870490876192
Female,62.6219776809662
Female,64.7621473457827
Female,63.7170340153881
Female,62.788568531605
Female,66.341333745267
Female,64.8457672614786
Female,65.7559481568196
Female,66.3065498368028
Female,64.2377419661476
Female,63.1049843740447
Female,62.7803016284495
Female,63.4731386049369
Female,66.7491668435107
Female,66.5294933495484
Female,64.942545331931
Female,64.2547599510071
Female,65.6432810545857
Female,66.6623825967266
Female,60.2097381108623
Female,64.5530373378013
Female,65.5224334717415
Female,64.1639392828682
Female,63.4247507821743
Female,68.575694575982
Female,67.460675530594
Female,65.5863987348924
Female,67.38368785698
Female,65.3004338453289
Female,68.6970101196574
Female,62.8818495007199
Female,64.5022454380577
Female,67.129602569104
Female,63.893187894372
Female,63.9470891052939
Female,61.2330699227445
Female,62.36584320303
Female,63.8811965093768
Female,67.2601239702578
Female,61.9809224738095
Female,61.9380059889866
Female,65.1236469361573
Female,59.9499137352606
Female,58.6709529702722
Female,61.4584372602041
Female,66.3393851113239
Female,67.5842049060273
Female,66.1149178016367
Female,62.7357257028632
Female,62.7371124959095
Female,60.5948235190172
Female,64.2636832301446
Female,63.589548432464
Female,60.5224211232581
Female,65.6505402807652
Female,64.3684095133994
Female,68.094319631298
Female,61.4027042253034
Female,63.6553171963399
Female,56.1672991862273
Female,60.8593091877939
Female,65.4935300866689
Female,60.090174703046
Female,65.1580905070669
Female,60.5804207001373
Female,59.847446363622
Female,60.1791124588638
Female,63.8072524431298
Female,65.1595902181177
Female,61.2308417905583
Female,66.256513916737
Female,62.2993404871673
Female,67.3426907135966
Female,64.4825537251333
Female,65.4092266319353
Female,63.3198477002133
Female,69.9982972693628
Female,60.7799998571652
Female,62.7137650978029
Female,64.0631262042994
Female,67.260748440053
Female,62.2273376922072
Female,59.2230444090222
Female,58.3694478311255
Female,59.9773398053071
Female,62.232313213556
Female,61.4046834621872
Female,66.6922974884749
Female,60.829197751082
Female,65.6326003304289
Female,60.1913304215395
Female,66.0987188961904
Female,64.4053315494993
Female,64.8943538927103
Female,63.8633618127893
Female,61.2176124987157
Female,70.0000996614627
Female,64.4870950936288
Female,66.9886126118952
Female,58.3002683655671
Female,64.3562088139533
Female,67.4090561864154
Female,66.9363105204275
Female,60.7318568323656
Female,65.197125646994
Female,59.9559581707296
Female,65.7402529244201
Female,63.1740888552376
Female,61.4145108452755
Female,61.9537652783583
Female,64.7363555965433
Female,57.2330564010914
Female,66.001685214129
Female,66.0355514851669
Female,66.1244961715813
Female,59.8735562991131
Female,64.2580677870656
Female,64.5232741331008
Female,70.3985174035204
Female,67.6836069573014
Female,60.9794598983385
Female,64.961958811518
Female,62.8260422397165
Female,63.1839627455561
Female,64.9434359637002
Female,62.6842520182645
Female,64.8269601440787
Female,63.7407624734611
Female,69.8222337040217
Female,63.3356714646882
Female,65.7999224637006
Female,61.8370968244941
Female,59.5488946202499
Female,62.1266548302817
Female,65.3248696308045
Female,66.6144422564336
Female,63.7346231856398
Female,60.1641472280657
Female,65.693383720852
Female,64.39091597417
Female,65.3437691809575
Female,66.2848633755886
Female,64.140632972352
Female,64.889918729116
Female,64.7005698105255
Female,59.9088447631009
Female,62.4335554152787
Female,64.7727456118938
Female,62.9061449210485
Female,62.2638400362711
Female,66.03868980174
Female,69.2112021776405
Female,61.3195662422527
Female,60.0810068631417
Female,68.985579452326
Female,61.7926573252242
Female,62.9076299339235
Female,64.6002321381755
Female,60.5184395451444
Female,66.9239917963286
Female,63.0675948764312
Female,65.5325102349844
Female,65.0178572053912
Female,60.3504368816909
Female,66.1706818699104
Female,68.0909278742523
Female,63.7904836171276
Female,61.8947031449588
Female,65.7161765440232
Female,64.941030878182
Female,62.5643463349735
Female,64.0722520631115
Female,64.6442875073107
Female,62.2836709099809
Female,68.0702781629556
Female,60.000657153046
Female,61.6915442254688
Female,69.804816962785
Female,63.5771178792171
Female,63.5034670293069
Female,62.499843013337
Female,59.4083413407457
Female,60.5753149098544
Female,67.0539164556433
Female,64.2688204047751
Female,66.136130608575
Female,64.3112056122001
Female,62.8346978405317
Female,60.718324427993
Female,65.2892591069429
Female,61.8129850189252
Female,60.9809836860399
Female,65.3944975208545
Female,65.268391373627
Female,65.1267482398175
Female,63.4996473404995
Female,63.0087252655982
Female,61.8493840185535
Female,61.0826769228384
Female,66.4131559385162
Female,69.7292731920596
Female,67.4310286263112
Female,64.4530798783529
Female,64.5389948113405
Female,60.4519061759636
Female,64.8309426383096
Female,64.1534922447874
Female,69.6109082957922
Female,60.7413957672661
Female,65.5242471494712
Female,66.1212030748158
Female,61.0843270540781
Female,63.6921566091057
Female,63.9834939679935
Female,66.7395424793519
Female,64.1200342018962
Female,64.7708440965374
Female,62.8040681729421
Female,64.5067709553058
Female,64.1478240856383
Female,60.3204844248844
Female,62.1876806542036
Female,66.915285627757
Female,63.9464826675548
Female,64.7905511164064
Female,65.0133183524363
Female,64.8150194835038
Female,64.8860511959117
Female,63.1308134990737
Female,65.3320138258011
Female,62.275450588808
Female,61.1526182612024
Female,63.3380151004661
Female,61.5425325614743
Female,64.637492959151
Female,67.3208244978274
Female,65.6582764222463
Female,66.4207333982378
Female,63.2459481457864
Female,64.0734661163267
Female,62.2938285155084
Female,61.6210566067846
Female,63.5397728071705
Female,62.6152812347498
Female,62.2109628577726
Female,59.5336429964067
Female,63.2142206867711
Female,64.3257052898524
Female,68.6784331284575
Female,64.5895008241428
Female,63.5778485844985
Female,60.9001221812197
Female,63.9985239139983
Female,65.7065796786902
Female,64.0414419015282
Female,58.7573709705235
Female,59.8938938234214
Female,66.5597964055882
Female,61.6623671332511
Female,62.1340819210664
Female,61.3182843828611
Female,70.1759547014681
Female,62.157304372623
Female,65.1254074215185
Female,64.1618175719681
Female,59.5476808478638
Female,58.996286808194
Female,66.1786977209513
Female,63.6539641291906
Female,62.0158111276942
Female,63.7166915247012
Female,66.1111655679784
Female,65.109614478518
Female,58.1871410720517
Female,62.3083009668332
Female,63.825438005784
Female,63.9864556769549
Female,61.8102590379416
Female,65.0469974386592
Female,66.9471980540265
Female,68.3169056442754
Female,65.0967760242844
Female,71.0704512296053
Female,69.1409455400443
Female,62.2185993068968
Female,62.8408008879154
Female,67.2251213560333
Female,60.2705738971792
Female,62.9507926042264
Female,68.9997458610011
Female,63.5047985401421
Female,62.5537313702819
Female,63.9448674769439
Female,67.022819797731
Female,64.6802075935097
Female,60.0355612214283
Female,59.4642590590802
Female,67.5391735256493
Female,61.7733053924659
Female,63.5488876852397
Female,65.7611267754491
Female,69.1800813101138
Female,64.7987046603038
Female,67.200630518134
Female,61.6231030321112
Female,66.014833544935
Female,61.3345101856516
Female,61.6101934475425
Female,66.2277923164394
Female,62.1938626262822
Female,64.1528847776115
Female,58.8924736386833
Female,64.2981341276828
Female,67.5556098689441
Female,61.3894906412277
Female,65.8604389018894
Female,61.1036372750313
Female,66.0424876840815
Female,62.022989674241
Female,64.2740445375728
Female,59.7584445118113
Female,62.7814677041235
Female,61.52887955179
Female,63.905615796127
Female,64.8921521340993
Female,61.8024040097622
Female,69.0997676168324
Female,64.9831331891006
Female,62.323057779829
Female,65.3227707930097
Female,64.2344200830226
Female,61.3233467896375
Female,58.1558883121072
Female,62.5942702554782
Female,64.6784085432949
Female,63.957582696034
Female,67.670801576127
Female,63.6358284008209
Female,62.5650084471955
Female,67.8956592881614
Female,67.9536581615964
Female,65.0369904342518
Female,59.8385688390406
Female,66.3943434735935
Female,65.3490662269293
Female,64.3924792721491
Female,65.5086948460724
Female,65.1748376899588
Female,63.1747415836602
Female,64.8395308770211
Female,60.2954605891014
Female,59.8159106382053
Female,63.1670305681502
Female,64.2851816410535
Female,62.6383155794665
Female,65.6541338471196
Female,59.5311623696492
Female,66.4954666828606
Female,60.5425947918931
Female,61.5759336988114
Female,65.4876399780526
Female,63.1130576776778
Female,64.9914780008242
Female,64.9046946291545
Female,67.6022940753349
Female,59.2644465400571
Female,62.2149230110556
Female,61.660227269952
Female,60.4839456506518
Female,63.4233715291186
Female,65.5840567646487
Female,67.4299713773882
Female,60.9217908734477
Female,60.8430594839017
Female,64.5698892133442
Female,67.5906368296672
Female,66.446241641536
Female,58.5218733786693
Female,63.7685186448598
Female,67.7006214777105
Female,61.8781568640971
Female,62.9858975547956
Female,61.8599485027306
Female,59.4790437423757
Female,62.9398101246791
Female,64.829604955638
Female,64.5792892535986
Female,61.7893607830965
Female,65.2414293164916
Female,64.3685247885897
Female,63.7882459528995
Female,64.901828981405
Female,64.1156772002082
Female,64.3223032511334
Female,64.46595255684
Female,67.0974560730453
Female,61.3047539960928
Female,65.9663788542698
Female,65.9464715465173
Female,68.1940928978958
Female,61.9092375309623
Female,64.9787306768798
Female,58.777124253358
Female,61.5855609560085
Female,68.2226644764453
Female,66.228113421389
Female,66.6188044770195
Female,63.8668149130383
Female,63.4866809143913
Female,67.0877693447369
Female,66.6923901822954
Female,67.3480921522853
Female,64.0315399217784
Female,63.0609147896584
Female,61.1110523769751
Female,62.1737076379369
Female,62.4214287825992
Female,64.1943122766899
Female,63.953573681628
Female,63.3818075101804
Female,62.9098396766815
Female,70.5436929307446
Female,69.1114366491597
Female,64.1201117660853
Female,65.0312587049244
Female,65.2700969002921
Female,68.7595700883626
Female,64.8780388045506
Female,65.2785984146034
Female,61.5352869739347
Female,66.7766035351065
Female,61.6520018174032
Female,62.9932298086649
Female,57.598029724148
Female,65.8797883262557
Female,61.9793239112533
Female,64.2473843999019
Female,64.6340412960218
Female,57.445203571258
Female,61.9337579702405
Female,60.3303629008072
Female,64.1197316778982
Female,67.520343353925
Female,66.7145851224913
Female,59.864891404371
Female,60.725153220583
Female,62.9143891680084
Female,68.804693531554
Female,68.4231690501416
Female,59.7852886751964
Female,64.6846488077826
Female,62.9620401091926
Female,67.2618238759931
Female,72.0887123319944
Female,64.1108212336824
Female,64.5015838730848
Female,62.6079375086972
Female,66.1618229262314
Female,63.1251001948699
Female,64.0352789618228
Female,63.8242139934414
Female,62.1630680329135
Female,64.71270574661
Female,61.789418728741
Female,62.3966112014885
Female,62.3650742508373
Female,60.9610388646673
Female,63.4953029053001
Female,58.3434842769827
Female,61.1431914396364
Female,59.8360407045677
Female,60.4376929014369
Female,66.3200806021745
Female,69.3816433659015
Female,66.4235948239081
Female,62.5543196835943
Female,64.0375769777106
Female,68.5756144772928
Female,62.602258456669
Female,66.0601243803337
Female,59.6170282021774
Female,62.8966467828079
Female,63.1809126458129
Female,69.3050073770746
Female,62.9729584122787
Female,62.1793807565681
Female,62.0542039710283
Female,63.676018088915
Female,63.9792330712939
Female,63.8448736694738
Female,67.4153483527509
Female,62.1933365884006
Female,60.1505224194368
Female,64.5799302070911
Female,64.6065771074767
Female,60.8575428572594
Female,66.4375600541888
Female,69.1904359281649
Female,62.0888260906559
Female,61.6830285758629
Female,64.6087149018801
Female,66.1938915235957
Female,66.1568148770401
Female,61.0841437108486
Female,63.7960323721127
Female,62.8517253104952
Female,63.8953930346843
Female,62.026069360058
Female,63.1033581479829
Female,60.658398101015
Female,55.6518916024929
Female,64.9739191954757
Female,61.5904542786546
Female,60.6065440026835
Female,61.5287678637509
Female,67.7796515327122
Female,66.976831589091
Female,65.714473554436
Female,63.5216877801212
Female,66.747293134292
Female,65.0600953420888
Female,66.3241413408886
Female,64.410774762604
Female,66.6516180152475
Female,62.7830396678923
Female,60.6789777914626
Female,62.8986253888669
Female,67.7609095704926
Female,65.9528407591821
Female,62.5353247881032
Female,63.9046677412968
Female,65.9919772975016
Female,61.8828139360392
Female,60.7739389820502
Female,64.7414254148999
Female,66.1109808978235
Female,60.3333723850573
Female,67.7358229152339
Female,66.2073535344002
Female,67.408917564228
Female,65.0290716649515
Female,61.906393892811
Female,66.2129798828924
Female,66.3094238826261
Female,64.7298675890735
Female,64.297840961769
Female,64.024721744528
Female,65.8161228106243
Female,64.6346761645216
Female,59.5569083033151
Female,70.8175378934773
Female,66.6464040998428
Female,62.8575373733541
Female,61.4262054327819
Female,70.950659090658
Female,65.0702044066438
Female,63.271892952732
Female,67.1198044457032
Female,62.5721954699236
Female,60.4409610747129
Female,61.2018091899706
Female,66.7994224445267
Female,64.1370445748482
Female,66.8777106013904
Female,61.5740945111476
Female,69.466249813675
Female,70.697142976137
Female,62.3456179871136
Female,62.7190871002672
Female,64.3235437838275
Female,62.8905197442112
Female,64.6039158244996
Female,60.9070153273438
Female,62.4571243766983
Female,60.7095917264777
Female,66.8387621887302
Female,63.3903569860738
Female,65.8201013990582
Female,67.7137578957388
Female,61.5944509357384
Female,65.8892012445277
Female,62.882444469268
Female,64.8376899845937
Female,68.6188042684772
Female,67.303354887169
Female,58.3719864101776
Female,67.5995855731533
Female,68.1731974295347
Female,66.7921473780064
Female,62.3703779752153
Female,63.4173742292794
Female,66.4006388658354
Female,60.8489345232094
Female,66.423548691244
Female,60.5847210127074
Female,63.3882885652124
Female,65.3612908033044
Female,66.3423500772453
Female,62.589981961344
Female,61.4301125464784
Female,65.0881213713662
Female,62.686275922984
Female,65.6728000058047
Female,61.5084288750785
Female,63.9216834750794
Female,61.1974917400436
Female,64.7283901541704
Female,64.6498320470762
Female,60.8615996244979
Female,67.4729124403219
Female,62.2086537586246
Female,61.633305773273
Female,63.1829901835681
Female,66.4193160802247
Female,62.1058841729617
Female,65.4353608929262
Female,63.4258993749774
Female,62.195348923329
Female,63.2095836922752
Female,61.8327350437378
Female,59.4374294968798
Female,61.094444415691
Female,60.6552177444151
Female,64.3791805817367
Female,65.6559705788453
Female,60.9110898559262
Female,63.077002520157
Female,63.9638545625408
Female,62.736633518599
Female,58.8384448794105
Female,65.6003734665553
Female,62.5234715140073
Female,63.9758004278133
Female,66.5408072057699
Female,63.1191459534263
Female,60.7862999022937
Female,61.1796014676073
Female,57.8309190849284
Female,64.3633676937013
Female,64.3413604760312
Female,66.386056354231
Female,66.4695845680022
Female,62.8746296775041
Female,63.4617589792066
Female,64.1017425536959
Female,63.6662554068762
Female,64.6591793106666
Female,65.2467870493548
Female,65.0720918609067
Female,60.383834910664
Female,61.6705096027476
Female,63.5190173101308
Female,62.0726163322587
Female,63.1787255115958
Female,64.9843409259214
Female,62.851894526663
Female,66.1836345632456
Female,60.3884938589853
Female,65.1932535524622
Female,58.2253970159585
Female,64.8384825541293
Female,65.9745826070951
Female,60.7239751565893
Female,60.6922868484414
Female,60.8769150439469
Female,62.8046811107309
Female,66.0937129470602
Female,64.7958166773328
Female,68.1384431345043
Female,61.9300541529371
Female,64.1230652703172
Female,56.5488430793485
Female,65.7806254089382
Female,62.4109516391201
Female,64.8751271137218
Female,63.0064801748851
Female,59.8165359820357
Female,59.9864954991926
Female,65.9281322846127
Female,67.1669093402562
Female,63.2409916280002
Female,65.1460814235521
Female,62.8899569292617
Female,65.0021317970251
Female,61.1919227875662
Female,65.0170872529823
Female,62.9950841213048
Female,66.3556474902455
Female,65.3252084798592
Female,64.267173971232
Female,61.8646667506084
Female,63.7454886542419
Female,61.4132187098014
Female,66.837535973109
Female,59.4010629944119
Female,60.252291653717
Female,60.3497183994335
Female,64.6259066088472
Female,68.2403796482764
Female,69.2226972697976
Female,68.6327074189002
Female,64.2362870609294
Female,65.6742675555615
Female,67.7191930496848
Female,65.6238094349896
Female,62.0637708675649
Female,63.1999648241147
Female,61.9347160672744
Female,63.9306868396469
Female,64.08597244234
Female,66.3872831579007
Female,67.9129871036528
Female,65.9332551594691
Female,66.5032813809697
Female,62.6041035041875
Female,64.1946129638604
Female,61.9704117297821
Female,61.6017895252985
Female,61.4759039649658
Female,66.2368709603695
Female,59.3548349719576
Female,66.4496081900473
Female,60.0567110414111
Female,58.6026378428478
Female,62.7354086122774
Female,60.5808089227324
Female,65.6514155912713
